,timestamp,name_x,beacon_type,distance,hashcode,isBlocked,last_seen,manufacturer,rssi,tx_power,eddystoneUidData,eddystone_url_data,telemetry_data,major,minor,uuid,date time,latitude,longitude,accuracy(m)
355,9/14/21 18:32,smriti phone,ibeacon,6.647011566,1128410976,FALSE,1.6283E+12,76,-87,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:32,40.69204856,-73.98553064,5
356,9/14/21 18:32,smriti phone,ibeacon,3.590356377,-1081251659,FALSE,1.6283E+12,76,-92,-65,,,,6,0,9eb353a0-69b6-4947-b710-bae643c8bca5,9/14/21 18:32,40.69204585,-73.98555966,4
357,9/14/21 18:32,smriti phone,ibeacon,6.647011566,1128410976,FALSE,1.6283E+12,76,-87,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:32,40.69204585,-73.98555966,4
358,9/14/21 18:32,smriti phone,ibeacon,6.647011566,1128410976,FALSE,1.6283E+12,76,-87,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:32,40.69204833,-73.98559015,4
359,9/14/21 18:32,smriti phone,ibeacon,3.590356377,-1081251659,FALSE,1.6283E+12,76,-92,-65,,,,6,0,9eb353a0-69b6-4947-b710-bae643c8bca5,9/14/21 18:32,40.69204833,-73.98559015,4
360,9/14/21 18:32,smriti phone,ibeacon,6.647011566,1128410976,FALSE,1.6283E+12,76,-87,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:32,40.69204833,-73.98559015,4
361,9/14/21 18:32,smriti phone,ibeacon,6.295847198,1128410976,FALSE,1.6283E+12,76,-75,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:32,40.69204127,-73.98563757,5
362,9/14/21 18:32,smriti phone,ibeacon,6.295847198,1128410976,FALSE,1.6283E+12,76,-75,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:32,40.69204127,-73.98563757,5
363,9/14/21 18:32,smriti phone,ibeacon,6.295847198,1128410976,FALSE,1.6283E+12,76,-75,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:32,40.69204213,-73.98569074,6
364,9/14/21 18:32,smriti phone,ibeacon,6.28970321,1128410971,FALSE,1.6283E+12,76,-85,-59,,,,373,3,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:32,40.69204445,-73.98572462,6
365,9/14/21 18:32,smriti phone,ibeacon,6.295847198,1128410976,FALSE,1.6283E+12,76,-75,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:32,40.69204445,-73.98572462,6
366,9/14/21 18:32,smriti phone,ibeacon,5.911966497,1128410976,FALSE,1.6283E+12,76,-75,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:32,40.69204445,-73.98572462,6
367,9/14/21 18:32,smriti phone,ibeacon,5.911966497,1128410976,FALSE,1.6283E+12,76,-75,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:32,40.69204233,-73.98573713,8
368,9/14/21 18:32,smriti phone,ibeacon,5.911966497,1128410976,FALSE,1.6283E+12,76,-75,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:32,40.69204233,-73.98573713,8
369,9/14/21 18:32,smriti phone,ibeacon,5.911966497,1128410976,FALSE,1.6283E+12,76,-75,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:32,40.69203952,-73.98575196,11
370,9/14/21 18:32,smriti phone,ibeacon,5.911966497,1128410976,FALSE,1.6283E+12,76,-75,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:32,40.69203931,-73.98576603,10
371,9/14/21 18:32,smriti phone,ibeacon,5.911966497,1128410976,FALSE,1.6283E+12,76,-75,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:32,40.69203931,-73.98576603,10
372,9/14/21 18:32,smriti phone,ibeacon,5.911966497,1128410976,FALSE,1.6283E+12,76,-75,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:32,40.69203931,-73.98576603,10
373,9/14/21 18:32,smriti phone,ibeacon,5.911966497,1128410976,FALSE,1.6283E+12,76,-75,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:32,40.69203797,-73.98578856,14
374,9/14/21 18:32,smriti phone,ibeacon,5.911966497,1128410976,FALSE,1.6283E+12,76,-75,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:32,40.69203797,-73.98578856,14
375,9/14/21 18:32,smriti phone,ibeacon,3.358931215,-1081251659,FALSE,1.6283E+12,76,-84,-65,,,,6,0,9eb353a0-69b6-4947-b710-bae643c8bca5,9/14/21 18:32,40.69203797,-73.98578856,14
376,9/14/21 18:32,smriti phone,ibeacon,5.911966497,1128410976,FALSE,1.6283E+12,76,-75,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:32,40.69203808,-73.98579728,15
377,9/14/21 18:32,smriti phone,ibeacon,5.779062275,1128410976,FALSE,1.6283E+12,76,-71,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:32,40.69205018,-73.98582777,15
378,9/14/21 18:32,smriti phone,ibeacon,5.779062275,1128410976,FALSE,1.6283E+12,76,-71,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:32,40.69205018,-73.98582777,15
379,9/14/21 18:32,smriti phone,ibeacon,5.779062275,1128410976,FALSE,1.6283E+12,76,-71,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:32,40.69206904,-73.98588597,13
380,9/14/21 18:32,smriti phone,ibeacon,3.084561808,-1081251659,FALSE,1.6283E+12,76,-78,-65,,,,6,0,9eb353a0-69b6-4947-b710-bae643c8bca5,9/14/21 18:32,40.69206904,-73.98588597,13
381,9/14/21 18:32,smriti phone,ibeacon,5.779062275,1128410976,FALSE,1.6283E+12,76,-71,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:32,40.69206904,-73.98588597,13
382,9/14/21 18:32,smriti phone,ibeacon,5.779062275,1128410976,FALSE,1.6283E+12,76,-71,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:32,40.69207622,-73.98590091,13
383,9/14/21 18:32,smriti phone,ibeacon,5.779062275,1128410976,FALSE,1.6283E+12,76,-71,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:32,40.69207622,-73.98590091,13
384,9/14/21 18:33,smriti phone,ibeacon,5.779062275,1128410976,FALSE,1.6283E+12,76,-71,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.6920826,-73.98591523,13
385,9/14/21 18:33,smriti phone,ibeacon,5.660238403,1128410976,FALSE,1.6283E+12,76,-94,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.6920826,-73.98591523,13
386,9/14/21 18:33,smriti phone,ibeacon,5.660238403,1128410976,FALSE,1.6283E+12,76,-94,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69208443,-73.98592824,13
387,9/14/21 18:33,smriti phone,ibeacon,5.660238403,1128410976,FALSE,1.6283E+12,76,-94,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69208443,-73.98592824,13
388,9/14/21 18:33,smriti phone,ibeacon,5.660238403,1128410976,FALSE,1.6283E+12,76,-94,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69208344,-73.98594498,11
389,9/14/21 18:33,smriti phone,ibeacon,5.660238403,1128410976,FALSE,1.6283E+12,76,-94,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69208344,-73.98594498,11
390,9/14/21 18:33,smriti phone,ibeacon,5.660238403,1128410976,FALSE,1.6283E+12,76,-94,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69208537,-73.98596051,11
391,9/14/21 18:33,smriti phone,ibeacon,5.660238403,1128410976,FALSE,1.6283E+12,76,-94,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69208959,-73.98597771,10
392,9/14/21 18:33,smriti phone,ibeacon,5.660238403,1128410976,FALSE,1.6283E+12,76,-94,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69208959,-73.98597771,10
393,9/14/21 18:33,smriti phone,ibeacon,5.660238403,1128410976,FALSE,1.6283E+12,76,-94,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69210412,-73.98601028,10
394,9/14/21 18:33,smriti phone,ibeacon,5.660238403,1128410976,FALSE,1.6283E+12,76,-94,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.6921148,-73.98603034,9
395,9/14/21 18:33,smriti phone,ibeacon,5.660238403,1128410976,FALSE,1.6283E+12,76,-94,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.6921148,-73.98603034,9
396,9/14/21 18:33,smriti phone,ibeacon,4.377385785,1128410976,FALSE,1.6283E+12,76,-92,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.6921148,-73.98603034,9
397,9/14/21 18:33,smriti phone,ibeacon,4.377385785,1128410976,FALSE,1.6283E+12,76,-92,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69212851,-73.98604751,9
398,9/14/21 18:33,smriti phone,ibeacon,4.377385785,1128410976,FALSE,1.6283E+12,76,-92,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69212851,-73.98604751,9
399,9/14/21 18:33,smriti phone,ibeacon,4.377385785,1128410976,FALSE,1.6283E+12,76,-92,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.6921393,-73.98605518,10
400,9/14/21 18:33,smriti phone,ibeacon,4.377385785,1128410976,FALSE,1.6283E+12,76,-92,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.6921393,-73.98605518,10
401,9/14/21 18:33,smriti phone,ibeacon,4.377385785,1128410976,FALSE,1.6283E+12,76,-92,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69215743,-73.98607124,10
402,9/14/21 18:33,smriti phone,ibeacon,4.377385785,1128410976,FALSE,1.6283E+12,76,-92,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69215743,-73.98607124,10
403,9/14/21 18:33,smriti phone,ibeacon,4.377385785,1128410976,FALSE,1.6283E+12,76,-92,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.692172,-73.98606667,10
404,9/14/21 18:33,smriti phone,ibeacon,4.377385785,1128410976,FALSE,1.6283E+12,76,-92,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.692172,-73.98606667,10
405,9/14/21 18:33,smriti phone,ibeacon,4.377385785,1128410976,FALSE,1.6283E+12,76,-92,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.692172,-73.98606667,10
406,9/14/21 18:33,smriti phone,ibeacon,5.869402342,1128410976,FALSE,1.6283E+12,76,-83,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69220614,-73.98602857,9
407,9/14/21 18:33,smriti phone,ibeacon,5.869402342,1128410971,FALSE,1.6283E+12,76,-80,-59,,,,373,3,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69220614,-73.98602857,9
408,9/14/21 18:33,smriti phone,ibeacon,5.869402342,1128410976,FALSE,1.6283E+12,76,-83,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69220614,-73.98602857,9
409,9/14/21 18:33,smriti phone,ibeacon,5.869402342,1128410971,FALSE,1.6283E+12,76,-80,-59,,,,373,3,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69221529,-73.9860262,11
410,9/14/21 18:33,smriti phone,ibeacon,5.869402342,1128410976,FALSE,1.6283E+12,76,-83,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69221529,-73.9860262,11
411,9/14/21 18:33,smriti phone,ibeacon,4.983412837,1128410976,FALSE,1.6283E+12,76,-83,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69221529,-73.9860262,11
412,9/14/21 18:33,smriti phone,ibeacon,4.983412837,1128410976,FALSE,1.6283E+12,76,-83,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69221992,-73.98602217,12
413,9/14/21 18:33,smriti phone,ibeacon,8.462784007,1128410977,FALSE,1.6283E+12,76,-90,-59,,,,373,9,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69221992,-73.98602217,12
414,9/14/21 18:33,smriti phone,ibeacon,4.983412837,1128410976,FALSE,1.6283E+12,76,-83,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69222456,-73.98603056,14
415,9/14/21 18:33,smriti phone,ibeacon,8.462784007,1128410977,FALSE,1.6283E+12,76,-90,-59,,,,373,9,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69222456,-73.98603056,14
416,9/14/21 18:33,smriti phone,ibeacon,4.983412837,1128410976,FALSE,1.6283E+12,76,-83,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69222456,-73.98603056,14
417,9/14/21 18:33,smriti phone,ibeacon,8.462784007,1128410977,FALSE,1.6283E+12,76,-90,-59,,,,373,9,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69222182,-73.98603955,15
418,9/14/21 18:33,smriti phone,ibeacon,4.983412837,1128410976,FALSE,1.6283E+12,76,-83,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69222182,-73.98603955,15
419,9/14/21 18:33,smriti phone,ibeacon,8.462784007,1128410977,FALSE,1.6283E+12,76,-90,-59,,,,373,9,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69222413,-73.9860442,15
420,9/14/21 18:33,smriti phone,ibeacon,4.983412837,1128410976,FALSE,1.6283E+12,76,-83,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69223108,-73.98604302,15
421,9/14/21 18:33,smriti phone,ibeacon,8.462784007,1128410977,FALSE,1.6283E+12,76,-90,-59,,,,373,9,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69223108,-73.98604302,15
422,9/14/21 18:33,smriti phone,ibeacon,4.983412837,1128410976,FALSE,1.6283E+12,76,-83,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69223108,-73.98604302,15
423,9/14/21 18:33,smriti phone,ibeacon,8.462784007,1128410977,FALSE,1.6283E+12,76,-90,-59,,,,373,9,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69224316,-73.98605147,15
424,9/14/21 18:33,smriti phone,ibeacon,4.983412837,1128410976,FALSE,1.6283E+12,76,-83,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69224316,-73.98605147,15
425,9/14/21 18:33,smriti phone,ibeacon,8.462784007,1128410977,FALSE,1.6283E+12,76,-90,-59,,,,373,9,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69224316,-73.98605147,15
426,9/14/21 18:33,smriti phone,ibeacon,4.983412837,1128410976,FALSE,1.6283E+12,76,-83,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.6922526,-73.98606775,15
427,9/14/21 18:33,smriti phone,ibeacon,8.462784007,1128410977,FALSE,1.6283E+12,76,-90,-59,,,,373,9,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.6922526,-73.98606775,15
428,9/14/21 18:33,smriti phone,ibeacon,4.812692608,1128410976,FALSE,1.6283E+12,76,-81,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69226196,-73.98607743,14
429,9/14/21 18:33,smriti phone,ibeacon,4.812692608,1128410976,FALSE,1.6283E+12,76,-81,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69227146,-73.98607713,13
430,9/14/21 18:33,smriti phone,ibeacon,4.812692608,1128410976,FALSE,1.6283E+12,76,-81,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69227146,-73.98607713,13
431,9/14/21 18:33,smriti phone,ibeacon,4.812692608,1128410976,FALSE,1.6283E+12,76,-81,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69228443,-73.98607625,13
432,9/14/21 18:33,smriti phone,ibeacon,4.812692608,1128410976,FALSE,1.6283E+12,76,-81,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69228443,-73.98607625,13
433,9/14/21 18:33,smriti phone,ibeacon,4.812692608,1128410976,FALSE,1.6283E+12,76,-81,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69229978,-73.98608284,12
434,9/14/21 18:33,smriti phone,ibeacon,4.812692608,1128410976,FALSE,1.6283E+12,76,-81,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69229978,-73.98608284,12
435,9/14/21 18:33,smriti phone,ibeacon,4.812692608,1128410976,FALSE,1.6283E+12,76,-81,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69231171,-73.98609249,12
436,9/14/21 18:33,smriti phone,ibeacon,4.812692608,1128410976,FALSE,1.6283E+12,76,-81,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69231171,-73.98609249,12
437,9/14/21 18:33,smriti phone,ibeacon,4.812692608,1128410976,FALSE,1.6283E+12,76,-81,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69232394,-73.98609863,11
438,9/14/21 18:33,smriti phone,ibeacon,5.726149739,1128410976,FALSE,1.6283E+12,76,-90,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69232394,-73.98609863,11
439,9/14/21 18:33,smriti phone,ibeacon,5.726149739,1128410976,FALSE,1.6283E+12,76,-90,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69232394,-73.98609863,11
440,9/14/21 18:33,smriti phone,ibeacon,5.726149739,1128410976,FALSE,1.6283E+12,76,-90,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69234358,-73.98610079,10
441,9/14/21 18:33,smriti phone,ibeacon,5.726149739,1128410976,FALSE,1.6283E+12,76,-90,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69234358,-73.98610079,10
442,9/14/21 18:33,smriti phone,ibeacon,5.726149739,1128410976,FALSE,1.6283E+12,76,-90,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.6923631,-73.98608948,10
443,9/14/21 18:33,smriti phone,ibeacon,5.726149739,1128410976,FALSE,1.6283E+12,76,-90,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.6923631,-73.98608948,10
444,9/14/21 18:33,smriti phone,ibeacon,5.726149739,1128410976,FALSE,1.6283E+12,76,-90,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.6923631,-73.98608948,10
445,9/14/21 18:33,smriti phone,ibeacon,5.726149739,1128410976,FALSE,1.6283E+12,76,-90,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69237495,-73.98608546,10
446,9/14/21 18:33,smriti phone,ibeacon,5.726149739,1128410976,FALSE,1.6283E+12,76,-90,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69237495,-73.98608546,10
447,9/14/21 18:33,smriti phone,ibeacon,5.726149739,1128410976,FALSE,1.6283E+12,76,-90,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69238668,-73.98608538,10
448,9/14/21 18:33,smriti phone,ibeacon,5.726149739,1128410976,FALSE,1.6283E+12,76,-90,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:33,40.69238668,-73.98608538,10
449,9/14/21 18:34,smriti phone,ibeacon,5.503814871,1128410976,FALSE,1.6283E+12,76,-85,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:34,40.69266849,-73.98615356,7
450,9/14/21 18:34,smriti phone,ibeacon,5.503814871,1128410976,FALSE,1.6283E+12,76,-85,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:34,40.69266849,-73.98615356,7
451,9/14/21 18:34,smriti phone,ibeacon,5.503814871,1128410976,FALSE,1.6283E+12,76,-85,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:34,40.69266849,-73.98615356,7
452,9/14/21 18:34,smriti phone,ibeacon,5.503814871,1128410976,FALSE,1.6283E+12,76,-85,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:34,40.69267776,-73.98614735,8
453,9/14/21 18:34,smriti phone,ibeacon,5.503814871,1128410976,FALSE,1.6283E+12,76,-85,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:34,40.69267776,-73.98614735,8
454,9/14/21 18:34,smriti phone,ibeacon,5.503814871,1128410976,FALSE,1.6283E+12,76,-85,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:34,40.69269016,-73.98614749,7
455,9/14/21 18:34,smriti phone,ibeacon,5.503814871,1128410976,FALSE,1.6283E+12,76,-85,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:34,40.69269016,-73.98614749,7
456,9/14/21 18:34,smriti phone,ibeacon,5.632493859,1128410976,FALSE,1.6283E+12,76,-83,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:34,40.69285216,-73.98617792,11
457,9/14/21 18:34,smriti phone,ibeacon,5.632493859,1128410976,FALSE,1.6283E+12,76,-83,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:34,40.69285216,-73.98617792,11
458,9/14/21 18:34,smriti phone,ibeacon,5.632493859,1128410976,FALSE,1.6283E+12,76,-83,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:34,40.69285216,-73.98617792,11
459,9/14/21 18:34,smriti phone,ibeacon,5.632493859,1128410976,FALSE,1.6283E+12,76,-83,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:34,40.69287757,-73.98618284,11
460,9/14/21 18:34,smriti phone,ibeacon,5.632493859,1128410976,FALSE,1.6283E+12,76,-83,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:34,40.69291323,-73.98618449,11
461,9/14/21 18:34,smriti phone,ibeacon,5.632493859,1128410976,FALSE,1.6283E+12,76,-83,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:34,40.69292426,-73.98618636,12
462,9/14/21 18:34,smriti phone,ibeacon,5.632493859,1128410976,FALSE,1.6283E+12,76,-83,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:34,40.69292426,-73.98618636,12
463,9/14/21 18:34,smriti phone,ibeacon,5.632493859,1128410976,FALSE,1.6283E+12,76,-83,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:34,40.69293823,-73.98618855,12
464,9/14/21 18:34,smriti phone,ibeacon,8.311330225,621001720,FALSE,1.6283E+12,76,-87,-59,,,,373,11,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:34,40.69293823,-73.98618855,12
465,9/14/21 18:34,smriti phone,ibeacon,5.026995869,1128410972,FALSE,1.6283E+12,76,-89,-59,,,,373,4,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:34,40.69293823,-73.98618855,12
466,9/14/21 18:34,smriti phone,ibeacon,5.592228678,1128410976,FALSE,1.6283E+12,76,-84,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:34,40.6929508,-73.98618594,12
467,9/14/21 18:34,smriti phone,ibeacon,8.311330225,621001720,FALSE,1.6283E+12,76,-87,-59,,,,373,11,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:34,40.6929508,-73.98618594,12
468,9/14/21 18:34,smriti phone,ibeacon,4.818691368,1128410971,FALSE,1.6283E+12,76,-85,-59,,,,373,3,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:34,40.6929616,-73.98618629,12
469,9/14/21 18:34,smriti phone,ibeacon,5.026995869,1128410972,FALSE,1.6283E+12,76,-89,-59,,,,373,4,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:34,40.6929744,-73.98618102,12
470,9/14/21 18:34,smriti phone,ibeacon,5.592228678,1128410976,FALSE,1.6283E+12,76,-84,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:34,40.6929744,-73.98618102,12
471,9/14/21 18:34,smriti phone,ibeacon,5.592228678,1128410976,FALSE,1.6283E+12,76,-84,-59,,,,373,8,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:34,40.6930102,-73.98617938,11
472,9/14/21 18:34,smriti phone,ibeacon,8.311330225,621001720,FALSE,1.6283E+12,76,-87,-59,,,,373,11,dc4f4e8e-d7b0-4e72-b609-97f2796149f9,9/14/21 18:34,40.6930102,-73.98617938,11
